WKT,name,description
"POINT (32.616317 46.63217)",R Shelling,
"POINT (32.597733 46.612564)",R Shelling,
"POINT (32.468336 46.58742)",R Shelling,
"POINT (34.038443 52.18884)",R Shelling,
"POINT (35.3980016 50.6889736)",R Shelling,
"POINT (37.1441756 50.3260506)",R Shelling,
"POINT (36.9563781 50.2894329)",R Shelling,
"POINT (36.9120895 50.2887748)",R Shelling,
"POINT (36.8643676 50.3041272)",R Shelling,
"POINT (37.6342899 48.1672675)",R Shelling,
"POINT (37.6469929 48.1592525)",R Shelling,
"POINT (37.6469929 48.194738)",R Shelling,
"POINT (37.6457634 48.1389392)",R Shelling,
"POINT (37.555548 48.102713)",R Shelling,
"POINT (37.4931843 48.1076977)",R Shelling,
"POINT (37.7695591 48.1938226)",R Shelling,
"POINT (31.6315257 46.6523047)",R Shelling,
"POINT (31.5601146 46.6190657)",R Shelling,
"POINT (36.3145988 47.4679289)",U Shelling,
"POINT (35.4849712 50.4237088)",R Shelling,
"POINT (37.1395765 47.7337016)",R Shelling,
"POINT (37.1485887 47.7313924)",R Shelling,
"LINESTRING (37.669766 48.060445 0.0, 37.643643 48.072218 0.0, 37.648346 48.066286 0.0, 37.643643 48.072218 0.0, 37.653535 48.071819 0.0)",Russian Attack,
"LINESTRING (38.068011 48.602169 0.0, 38.038522 48.596527 0.0, 38.04687 48.601959 0.0, 38.038522 48.596527 0.0, 38.049672 48.594958 0.0)",Russian Attack,
"LINESTRING (38.065277 48.628216 0.0, 38.031169 48.63375 0.0, 38.038995 48.628725 0.0, 38.031169 48.63375 0.0, 38.041326 48.635637 0.0)",Russian Attack,
"LINESTRING (37.560836 47.929685 0.0, 37.510598 47.939578 0.0, 37.521913 47.941203 0.0, 37.510598 47.939578 0.0, 37.518891 47.933963 0.0)",Russian Attack,
"LINESTRING (37.681075 48.075018 0.0, 37.667223 48.095467 0.0, 37.666141 48.088804 0.0, 37.667223 48.095467 0.0, 37.675302 48.091229 0.0)",Russian Attack,
"LINESTRING (37.282209 47.756315 0.0, 37.252364 47.769981 0.0, 37.25752 47.763465 0.0, 37.252364 47.769981 0.0, 37.263663 47.769641 0.0)",Russian Attack,
"LINESTRING (38.138581 48.672333 0.0, 38.108198 48.685999 0.0, 38.113446 48.679484 0.0, 38.108198 48.685999 0.0, 38.119701 48.685659 0.0)",Russian Attack,
"LINESTRING (38.025363 48.544146 0.0, 38.024436 48.55174 0.0, 38.034118 48.548392 0.0, 38.024436 48.55174 0.0, 38.046732 48.52815 0.0)",Russian Attack,
"LINESTRING (37.225737 47.733771 0.0, 37.222041 47.759407 0.0, 37.21822 47.752637 0.0, 37.222041 47.759407 0.0, 37.227938 47.753161 0.0)",Russian Attack,
"LINESTRING (37.543021 47.82876 0.0, 37.514966 47.840114 0.0, 37.520022 47.834778 0.0, 37.514966 47.840114 0.0, 37.524004 47.840009 0.0)",Russian Attack,
"LINESTRING (38.0685 49.211679 0.0, 38.033789 49.217209 0.0, 38.043022 49.212379 0.0, 38.033789 49.217209 0.0, 38.044895 49.218903 0.0)",Russian Attack,
"LINESTRING (37.7877642 48.2363002, 37.7851478 48.2540452, 37.7812911 48.2472752, 37.7851478 48.2540452, 37.7911018 48.2477992)",Russian Attack,
"LINESTRING (37.9905861 49.525369, 37.9463177 49.522547, 37.9579802 49.527181, 37.9463177 49.522547, 37.9598134 49.51944)",Russian Attack,
"LINESTRING (38.129136 48.643987 0.0, 38.09877 48.657653 0.0, 38.110266 48.657313 0.0, 38.09877 48.657653 0.0, 38.104015 48.651138 0.0)",Russian Attack,
"LINESTRING (38.115632 48.9930572, 38.1133981 48.9700542, 38.1087593 48.9765952, 38.1133981 48.9700542, 38.11924 48.9759192)",Russian Attack,
"LINESTRING (37.821506 48.104217 0.0, 37.793215 48.124133 0.0, 37.796252 48.117356 0.0, 37.793215 48.124133 0.0, 37.802586 48.12213 0.0)",Russian Attack,
"LINESTRING (37.829505 48.180175 0.0, 37.793151 48.175725 0.0, 37.800835 48.180334 0.0, 37.793151 48.175725 0.0, 37.803204 48.173026 0.0)",Russian Attack,
"LINESTRING (37.961741 48.462807 0.0, 37.934096 48.479744 0.0, 37.944453 48.478468 0.0, 37.934096 48.479744 0.0, 37.937858 48.473065 0.0)",Russian Attack,
"LINESTRING (38.1654343 49.1329255, 38.1341785 49.1199454, 38.1400174 49.1269135, 38.1341785 49.1199454, 38.1465434 49.1201702)",Russian Attack,
"LINESTRING (37.947747 48.450911 0.0, 37.911365 48.454419 0.0, 37.920101 48.450129 0.0, 37.911365 48.454419 0.0, 37.922006 48.456981 0.0)",Russian Attack,
